E:\data\IMG\center_2020_09_30_23_30_44_989.jpg,E:\data\IMG\left_2020_09_30_23_30_44_989.jpg,E:\data\IMG\right_2020_09_30_23_30_44_989.jpg,-0.2,1,0,30.18239
E:\data\IMG\center_2020_09_30_23_30_45_061.jpg,E:\data\IMG\left_2020_09_30_23_30_45_061.jpg,E:\data\IMG\right_2020_09_30_23_30_45_061.jpg,-0.35,1,0,30.16582
E:\data\IMG\center_2020_09_30_23_30_45_138.jpg,E:\data\IMG\left_2020_09_30_23_30_45_138.jpg,E:\data\IMG\right_2020_09_30_23_30_45_138.jpg,-0.5500001,1,0,30.14079
E:\data\IMG\center_2020_09_30_23_30_45_209.jpg,E:\data\IMG\left_2020_09_30_23_30_45_209.jpg,E:\data\IMG\right_2020_09_30_23_30_45_209.jpg,0,1,0,30.1693
E:\data\IMG\center_2020_09_30_23_30_45_287.jpg,E:\data\IMG\left_2020_09_30_23_30_45_287.jpg,E:\data\IMG\right_2020_09_30_23_30_45_287.jpg,0,1,0,30.18543
E:\data\IMG\center_2020_09_30_23_30_45_356.jpg,E:\data\IMG\left_2020_09_30_23_30_45_356.jpg,E:\data\IMG\right_2020_09_30_23_30_45_356.jpg,0,1,0,30.18891
E:\data\IMG\center_2020_09_30_23_30_45_423.jpg,E:\data\IMG\left_2020_09_30_23_30_45_423.jpg,E:\data\IMG\right_2020_09_30_23_30_45_423.jpg,0,1,0,30.19057
E:\data\IMG\center_2020_09_30_23_30_45_499.jpg,E:\data\IMG\left_2020_09_30_23_30_45_499.jpg,E:\data\IMG\right_2020_09_30_23_30_45_499.jpg,0,1,0,30.19029
E:\data\IMG\center_2020_09_30_23_30_45_567.jpg,E:\data\IMG\left_2020_09_30_23_30_45_567.jpg,E:\data\IMG\right_2020_09_30_23_30_45_567.jpg,0,1,0,30.19033
E:\data\IMG\center_2020_09_30_23_30_45_634.jpg,E:\data\IMG\left_2020_09_30_23_30_45_634.jpg,E:\data\IMG\right_2020_09_30_23_30_45_634.jpg,0,1,0,30.19027
E:\data\IMG\center_2020_09_30_23_30_45_708.jpg,E:\data\IMG\left_2020_09_30_23_30_45_708.jpg,E:\data\IMG\right_2020_09_30_23_30_45_708.jpg,0,1,0,30.1903
E:\data\IMG\center_2020_09_30_23_30_45_782.jpg,E:\data\IMG\left_2020_09_30_23_30_45_782.jpg,E:\data\IMG\right_2020_09_30_23_30_45_782.jpg,0,1,0,30.19029
E:\data\IMG\center_2020_09_30_23_30_45_849.jpg,E:\data\IMG\left_2020_09_30_23_30_45_849.jpg,E:\data\IMG\right_2020_09_30_23_30_45_849.jpg,0,1,0,30.19028
E:\data\IMG\center_2020_09_30_23_30_45_919.jpg,E:\data\IMG\left_2020_09_30_23_30_45_919.jpg,E:\data\IMG\right_2020_09_30_23_30_45_919.jpg,0,1,0,30.19061
E:\data\IMG\center_2020_09_30_23_30_45_991.jpg,E:\data\IMG\left_2020_09_30_23_30_45_991.jpg,E:\data\IMG\right_2020_09_30_23_30_45_991.jpg,0,1,0,30.19034
E:\data\IMG\center_2020_09_30_23_30_46_069.jpg,E:\data\IMG\left_2020_09_30_23_30_46_069.jpg,E:\data\IMG\right_2020_09_30_23_30_46_069.jpg,0,1,0,30.1903
E:\data\IMG\center_2020_09_30_23_30_46_139.jpg,E:\data\IMG\left_2020_09_30_23_30_46_139.jpg,E:\data\IMG\right_2020_09_30_23_30_46_139.jpg,0,1,0,30.19065
E:\data\IMG\center_2020_09_30_23_30_46_209.jpg,E:\data\IMG\left_2020_09_30_23_30_46_209.jpg,E:\data\IMG\right_2020_09_30_23_30_46_209.jpg,-0.15,1,0,30.1842
E:\data\IMG\center_2020_09_30_23_30_46_283.jpg,E:\data\IMG\left_2020_09_30_23_30_46_283.jpg,E:\data\IMG\right_2020_09_30_23_30_46_283.jpg,-0.35,1,0,30.16342
E:\data\IMG\center_2020_09_30_23_30_46_354.jpg,E:\data\IMG\left_2020_09_30_23_30_46_354.jpg,E:\data\IMG\right_2020_09_30_23_30_46_354.jpg,-0.5000001,1,0,30.14533
E:\data\IMG\center_2020_09_30_23_30_46_424.jpg,E:\data\IMG\left_2020_09_30_23_30_46_424.jpg,E:\data\IMG\right_2020_09_30_23_30_46_424.jpg,0,1,0,30.1875
E:\data\IMG\center_2020_09_30_23_30_46_494.jpg,E:\data\IMG\left_2020_09_30_23_30_46_494.jpg,E:\data\IMG\right_2020_09_30_23_30_46_494.jpg,0,1,0,30.18944
E:\data\IMG\center_2020_09_30_23_30_46_568.jpg,E:\data\IMG\left_2020_09_30_23_30_46_568.jpg,E:\data\IMG\right_2020_09_30_23_30_46_568.jpg,0,1,0,30.19012
E:\data\IMG\center_2020_09_30_23_30_46_640.jpg,E:\data\IMG\left_2020_09_30_23_30_46_640.jpg,E:\data\IMG\right_2020_09_30_23_30_46_640.jpg,-0.1,1,0,30.18894
E:\data\IMG\center_2020_09_30_23_30_46_709.jpg,E:\data\IMG\left_2020_09_30_23_30_46_709.jpg,E:\data\IMG\right_2020_09_30_23_30_46_709.jpg,-0.3,1,0,30.17125
E:\data\IMG\center_2020_09_30_23_30_46_782.jpg,E:\data\IMG\left_2020_09_30_23_30_46_782.jpg,E:\data\IMG\right_2020_09_30_23_30_46_782.jpg,-0.5000001,1,0,30.14665
E:\data\IMG\center_2020_09_30_23_30_46_853.jpg,E:\data\IMG\left_2020_09_30_23_30_46_853.jpg,E:\data\IMG\right_2020_09_30_23_30_46_853.jpg,0,1,0,30.18564
E:\data\IMG\center_2020_09_30_23_30_46_923.jpg,E:\data\IMG\left_2020_09_30_23_30_46_923.jpg,E:\data\IMG\right_2020_09_30_23_30_46_923.jpg,0,1,0,30.18962
E:\data\IMG\center_2020_09_30_23_30_46_990.jpg,E:\data\IMG\left_2020_09_30_23_30_46_990.jpg,E:\data\IMG\right_2020_09_30_23_30_46_990.jpg,-0.1,1,0,30.18993
E:\data\IMG\center_2020_09_30_23_30_47_057.jpg,E:\data\IMG\left_2020_09_30_23_30_47_057.jpg,E:\data\IMG\right_2020_09_30_23_30_47_057.jpg,-0.25,1,0,30.17855
E:\data\IMG\center_2020_09_30_23_30_47_132.jpg,E:\data\IMG\left_2020_09_30_23_30_47_132.jpg,E:\data\IMG\right_2020_09_30_23_30_47_132.jpg,0,1,0,30.18899
E:\data\IMG\center_2020_09_30_23_30_47_199.jpg,E:\data\IMG\left_2020_09_30_23_30_47_199.jpg,E:\data\IMG\right_2020_09_30_23_30_47_199.jpg,0,1,0,30.19002
E:\data\IMG\center_2020_09_30_23_30_47_267.jpg,E:\data\IMG\left_2020_09_30_23_30_47_267.jpg,E:\data\IMG\right_2020_09_30_23_30_47_267.jpg,-0.1,1,0,30.18899
E:\data\IMG\center_2020_09_30_23_30_47_338.jpg,E:\data\IMG\left_2020_09_30_23_30_47_338.jpg,E:\data\IMG\right_2020_09_30_23_30_47_338.jpg,-0.25,1,0,30.17674
E:\data\IMG\center_2020_09_30_23_30_47_407.jpg,E:\data\IMG\left_2020_09_30_23_30_47_407.jpg,E:\data\IMG\right_2020_09_30_23_30_47_407.jpg,0,1,0,30.18201
E:\data\IMG\center_2020_09_30_23_30_47_476.jpg,E:\data\IMG\left_2020_09_30_23_30_47_476.jpg,E:\data\IMG\right_2020_09_30_23_30_47_476.jpg,0,1,0,30.18902
E:\data\IMG\center_2020_09_30_23_30_47_545.jpg,E:\data\IMG\left_2020_09_30_23_30_47_545.jpg,E:\data\IMG\right_2020_09_30_23_30_47_545.jpg,0,1,0,30.19029
E:\data\IMG\center_2020_09_30_23_30_47_616.jpg,E:\data\IMG\left_2020_09_30_23_30_47_616.jpg,E:\data\IMG\right_2020_09_30_23_30_47_616.jpg,0,1,0,30.19022
E:\data\IMG\center_2020_09_30_23_30_47_683.jpg,E:\data\IMG\left_2020_09_30_23_30_47_683.jpg,E:\data\IMG\right_2020_09_30_23_30_47_683.jpg,0,1,0,30.19033
E:\data\IMG\center_2020_09_30_23_30_47_757.jpg,E:\data\IMG\left_2020_09_30_23_30_47_757.jpg,E:\data\IMG\right_2020_09_30_23_30_47_757.jpg,-0.15,1,0,30.18466
E:\data\IMG\center_2020_09_30_23_30_47_827.jpg,E:\data\IMG\left_2020_09_30_23_30_47_827.jpg,E:\data\IMG\right_2020_09_30_23_30_47_827.jpg,0,1,0,30.1909
E:\data\IMG\center_2020_09_30_23_30_47_899.jpg,E:\data\IMG\left_2020_09_30_23_30_47_899.jpg,E:\data\IMG\right_2020_09_30_23_30_47_899.jpg,0,1,0,30.19006
E:\data\IMG\center_2020_09_30_23_30_47_974.jpg,E:\data\IMG\left_2020_09_30_23_30_47_974.jpg,E:\data\IMG\right_2020_09_30_23_30_47_974.jpg,0,1,0,30.19029
E:\data\IMG\center_2020_09_30_23_30_48_043.jpg,E:\data\IMG\left_2020_09_30_23_30_48_043.jpg,E:\data\IMG\right_2020_09_30_23_30_48_043.jpg,-0.1,1,0,30.18826
E:\data\IMG\center_2020_09_30_23_30_48_119.jpg,E:\data\IMG\left_2020_09_30_23_30_48_119.jpg,E:\data\IMG\right_2020_09_30_23_30_48_119.jpg,-0.25,1,0,30.1756
E:\data\IMG\center_2020_09_30_23_30_48_187.jpg,E:\data\IMG\left_2020_09_30_23_30_48_187.jpg,E:\data\IMG\right_2020_09_30_23_30_48_187.jpg,0,1,0,30.18892
E:\data\IMG\center_2020_09_30_23_30_48_255.jpg,E:\data\IMG\left_2020_09_30_23_30_48_255.jpg,E:\data\IMG\right_2020_09_30_23_30_48_255.jpg,0,1,0,30.19008
E:\data\IMG\center_2020_09_30_23_30_48_326.jpg,E:\data\IMG\left_2020_09_30_23_30_48_326.jpg,E:\data\IMG\right_2020_09_30_23_30_48_326.jpg,-0.2,1,0,30.18229
E:\data\IMG\center_2020_09_30_23_30_48_393.jpg,E:\data\IMG\left_2020_09_30_23_30_48_393.jpg,E:\data\IMG\right_2020_09_30_23_30_48_393.jpg,-0.35,1,0,30.16612
E:\data\IMG\center_2020_09_30_23_30_48_460.jpg,E:\data\IMG\left_2020_09_30_23_30_48_460.jpg,E:\data\IMG\right_2020_09_30_23_30_48_460.jpg,0,1,0,30.18819
E:\data\IMG\center_2020_09_30_23_30_48_531.jpg,E:\data\IMG\left_2020_09_30_23_30_48_531.jpg,E:\data\IMG\right_2020_09_30_23_30_48_531.jpg,0,1,0,30.18997
E:\data\IMG\center_2020_09_30_23_30_48_599.jpg,E:\data\IMG\left_2020_09_30_23_30_48_599.jpg,E:\data\IMG\right_2020_09_30_23_30_48_599.jpg,0,1,0,30.19049
E:\data\IMG\center_2020_09_30_23_30_48_668.jpg,E:\data\IMG\left_2020_09_30_23_30_48_668.jpg,E:\data\IMG\right_2020_09_30_23_30_48_668.jpg,0,1,0,30.19029
E:\data\IMG\center_2020_09_30_23_30_48_737.jpg,E:\data\IMG\left_2020_09_30_23_30_48_737.jpg,E:\data\IMG\right_2020_09_30_23_30_48_737.jpg,0,1,0,30.19028
E:\data\IMG\center_2020_09_30_23_30_48_807.jpg,E:\data\IMG\left_2020_09_30_23_30_48_807.jpg,E:\data\IMG\right_2020_09_30_23_30_48_807.jpg,-0.2,1,0,30.18033
E:\data\IMG\center_2020_09_30_23_30_48_886.jpg,E:\data\IMG\left_2020_09_30_23_30_48_886.jpg,E:\data\IMG\right_2020_09_30_23_30_48_886.jpg,-0.4,1,0,30.15786
E:\data\IMG\center_2020_09_30_23_30_48_958.jpg,E:\data\IMG\left_2020_09_30_23_30_48_958.jpg,E:\data\IMG\right_2020_09_30_23_30_48_958.jpg,0,1,0,30.18758
E:\data\IMG\center_2020_09_30_23_30_49_026.jpg,E:\data\IMG\left_2020_09_30_23_30_49_026.jpg,E:\data\IMG\right_2020_09_30_23_30_49_026.jpg,0,1,0,30.18985
E:\data\IMG\center_2020_09_30_23_30_49_095.jpg,E:\data\IMG\left_2020_09_30_23_30_49_095.jpg,E:\data\IMG\right_2020_09_30_23_30_49_095.jpg,0,1,0,30.19019
E:\data\IMG\center_2020_09_30_23_30_49_170.jpg,E:\data\IMG\left_2020_09_30_23_30_49_170.jpg,E:\data\IMG\right_2020_09_30_23_30_49_170.jpg,0,1,0,30.1903
E:\data\IMG\center_2020_09_30_23_30_49_241.jpg,E:\data\IMG\left_2020_09_30_23_30_49_241.jpg,E:\data\IMG\right_2020_09_30_23_30_49_241.jpg,0,1,0,30.1903
E:\data\IMG\center_2020_09_30_23_30_49_309.jpg,E:\data\IMG\left_2020_09_30_23_30_49_309.jpg,E:\data\IMG\right_2020_09_30_23_30_49_309.jpg,0,1,0,30.19059
E:\data\IMG\center_2020_09_30_23_30_49_376.jpg,E:\data\IMG\left_2020_09_30_23_30_49_376.jpg,E:\data\IMG\right_2020_09_30_23_30_49_376.jpg,0,1,0,30.19024
E:\data\IMG\center_2020_09_30_23_30_49_451.jpg,E:\data\IMG\left_2020_09_30_23_30_49_451.jpg,E:\data\IMG\right_2020_09_30_23_30_49_451.jpg,0,1,0,30.1903
E:\data\IMG\center_2020_09_30_23_30_49_523.jpg,E:\data\IMG\left_2020_09_30_23_30_49_523.jpg,E:\data\IMG\right_2020_09_30_23_30_49_523.jpg,0,1,0,30.19068
E:\data\IMG\center_2020_09_30_23_30_49_595.jpg,E:\data\IMG\left_2020_09_30_23_30_49_595.jpg,E:\data\IMG\right_2020_09_30_23_30_49_595.jpg,0,1,0,30.19033
E:\data\IMG\center_2020_09_30_23_30_49_671.jpg,E:\data\IMG\left_2020_09_30_23_30_49_671.jpg,E:\data\IMG\right_2020_09_30_23_30_49_671.jpg,0,1,0,30.19031
E:\data\IMG\center_2020_09_30_23_30_49_739.jpg,E:\data\IMG\left_2020_09_30_23_30_49_739.jpg,E:\data\IMG\right_2020_09_30_23_30_49_739.jpg,-0.1,1,0,30.18767
E:\data\IMG\center_2020_09_30_23_30_49_816.jpg,E:\data\IMG\left_2020_09_30_23_30_49_816.jpg,E:\data\IMG\right_2020_09_30_23_30_49_816.jpg,-0.3,1,0,30.16921
E:\data\IMG\center_2020_09_30_23_30_49_888.jpg,E:\data\IMG\left_2020_09_30_23_30_49_888.jpg,E:\data\IMG\right_2020_09_30_23_30_49_888.jpg,0,1,0,30.18906
E:\data\IMG\center_2020_09_30_23_30_49_959.jpg,E:\data\IMG\left_2020_09_30_23_30_49_959.jpg,E:\data\IMG\right_2020_09_30_23_30_49_959.jpg,0,1,0,30.18917
E:\data\IMG\center_2020_09_30_23_30_50_039.jpg,E:\data\IMG\left_2020_09_30_23_30_50_039.jpg,E:\data\IMG\right_2020_09_30_23_30_50_039.jpg,0,1,0,30.19008
E:\data\IMG\center_2020_09_30_23_30_50_118.jpg,E:\data\IMG\left_2020_09_30_23_30_50_118.jpg,E:\data\IMG\right_2020_09_30_23_30_50_118.jpg,-0.15,1,0,30.18593
E:\data\IMG\center_2020_09_30_23_30_50_190.jpg,E:\data\IMG\left_2020_09_30_23_30_50_190.jpg,E:\data\IMG\right_2020_09_30_23_30_50_190.jpg,-0.35,1,0,30.16532
E:\data\IMG\center_2020_09_30_23_30_50_269.jpg,E:\data\IMG\left_2020_09_30_23_30_50_269.jpg,E:\data\IMG\right_2020_09_30_23_30_50_269.jpg,0,1,0,30.18977
E:\data\IMG\center_2020_09_30_23_30_50_337.jpg,E:\data\IMG\left_2020_09_30_23_30_50_337.jpg,E:\data\IMG\right_2020_09_30_23_30_50_337.jpg,0,1,0,30.18991
E:\data\IMG\center_2020_09_30_23_30_50_410.jpg,E:\data\IMG\left_2020_09_30_23_30_50_410.jpg,E:\data\IMG\right_2020_09_30_23_30_50_410.jpg,-0.2,1,0,30.18258
E:\data\IMG\center_2020_09_30_23_30_50_487.jpg,E:\data\IMG\left_2020_09_30_23_30_50_487.jpg,E:\data\IMG\right_2020_09_30_23_30_50_487.jpg,0,1,0,30.19038
E:\data\IMG\center_2020_09_30_23_30_50_561.jpg,E:\data\IMG\left_2020_09_30_23_30_50_561.jpg,E:\data\IMG\right_2020_09_30_23_30_50_561.jpg,0,1,0,30.1898
E:\data\IMG\center_2020_09_30_23_30_50_638.jpg,E:\data\IMG\left_2020_09_30_23_30_50_638.jpg,E:\data\IMG\right_2020_09_30_23_30_50_638.jpg,0,1,0,30.19023
E:\data\IMG\center_2020_09_30_23_30_50_709.jpg,E:\data\IMG\left_2020_09_30_23_30_50_709.jpg,E:\data\IMG\right_2020_09_30_23_30_50_709.jpg,0,1,0,30.19029
E:\data\IMG\center_2020_09_30_23_30_50_782.jpg,E:\data\IMG\left_2020_09_30_23_30_50_782.jpg,E:\data\IMG\right_2020_09_30_23_30_50_782.jpg,0,1,0,30.19031
E:\data\IMG\center_2020_09_30_23_30_50_855.jpg,E:\data\IMG\left_2020_09_30_23_30_50_855.jpg,E:\data\IMG\right_2020_09_30_23_30_50_855.jpg,0,1,0,30.19029
E:\data\IMG\center_2020_09_30_23_30_50_932.jpg,E:\data\IMG\left_2020_09_30_23_30_50_932.jpg,E:\data\IMG\right_2020_09_30_23_30_50_932.jpg,0,1,0,30.19031
E:\data\IMG\center_2020_09_30_23_30_51_000.jpg,E:\data\IMG\left_2020_09_30_23_30_51_000.jpg,E:\data\IMG\right_2020_09_30_23_30_51_000.jpg,0,1,0,30.19031
E:\data\IMG\center_2020_09_30_23_30_51_070.jpg,E:\data\IMG\left_2020_09_30_23_30_51_070.jpg,E:\data\IMG\right_2020_09_30_23_30_51_070.jpg,-0.1,1,0,30.18768
E:\data\IMG\center_2020_09_30_23_30_51_139.jpg,E:\data\IMG\left_2020_09_30_23_30_51_139.jpg,E:\data\IMG\right_2020_09_30_23_30_51_139.jpg,-0.25,1,0,30.17475
E:\data\IMG\center_2020_09_30_23_30_51_206.jpg,E:\data\IMG\left_2020_09_30_23_30_51_206.jpg,E:\data\IMG\right_2020_09_30_23_30_51_206.jpg,0,1,0,30.18885
E:\data\IMG\center_2020_09_30_23_30_51_285.jpg,E:\data\IMG\left_2020_09_30_23_30_51_285.jpg,E:\data\IMG\right_2020_09_30_23_30_51_285.jpg,-0.05,1,0,30.18973
E:\data\IMG\center_2020_09_30_23_30_51_353.jpg,E:\data\IMG\left_2020_09_30_23_30_51_353.jpg,E:\data\IMG\right_2020_09_30_23_30_51_353.jpg,-0.2,1,0,30.18226
E:\data\IMG\center_2020_09_30_23_30_51_426.jpg,E:\data\IMG\left_2020_09_30_23_30_51_426.jpg,E:\data\IMG\right_2020_09_30_23_30_51_426.jpg,0,1,0,30.18933
E:\data\IMG\center_2020_09_30_23_30_51_492.jpg,E:\data\IMG\left_2020_09_30_23_30_51_492.jpg,E:\data\IMG\right_2020_09_30_23_30_51_492.jpg,0,1,0,30.18982
E:\data\IMG\center_2020_09_30_23_30_51_560.jpg,E:\data\IMG\left_2020_09_30_23_30_51_560.jpg,E:\data\IMG\right_2020_09_30_23_30_51_560.jpg,0,1,0,30.19025
E:\data\IMG\center_2020_09_30_23_30_51_631.jpg,E:\data\IMG\left_2020_09_30_23_30_51_631.jpg,E:\data\IMG\right_2020_09_30_23_30_51_631.jpg,0,1,0,30.19027
E:\data\IMG\center_2020_09_30_23_30_51_698.jpg,E:\data\IMG\left_2020_09_30_23_30_51_698.jpg,E:\data\IMG\right_2020_09_30_23_30_51_698.jpg,0,1,0,30.19029
E:\data\IMG\center_2020_09_30_23_30_51_766.jpg,E:\data\IMG\left_2020_09_30_23_30_51_766.jpg,E:\data\IMG\right_2020_09_30_23_30_51_766.jpg,0,1,0,30.19031
E:\data\IMG\center_2020_09_30_23_30_51_837.jpg,E:\data\IMG\left_2020_09_30_23_30_51_837.jpg,E:\data\IMG\right_2020_09_30_23_30_51_837.jpg,0,1,0,30.19028
E:\data\IMG\center_2020_09_30_23_30_51_915.jpg,E:\data\IMG\left_2020_09_30_23_30_51_915.jpg,E:\data\IMG\right_2020_09_30_23_30_51_915.jpg,-0.1,1,0,30.18771
E:\data\IMG\center_2020_09_30_23_30_51_987.jpg,E:\data\IMG\left_2020_09_30_23_30_51_987.jpg,E:\data\IMG\right_2020_09_30_23_30_51_987.jpg,0,1,0,30.18601
E:\data\IMG\center_2020_09_30_23_30_52_055.jpg,E:\data\IMG\left_2020_09_30_23_30_52_055.jpg,E:\data\IMG\right_2020_09_30_23_30_52_055.jpg,0,1,0,30.19016
E:\data\IMG\center_2020_09_30_23_30_52_122.jpg,E:\data\IMG\left_2020_09_30_23_30_52_122.jpg,E:\data\IMG\right_2020_09_30_23_30_52_122.jpg,0,1,0,30.19023
E:\data\IMG\center_2020_09_30_23_30_52_191.jpg,E:\data\IMG\left_2020_09_30_23_30_52_191.jpg,E:\data\IMG\right_2020_09_30_23_30_52_191.jpg,-0.1,1,0,30.18847
E:\data\IMG\center_2020_09_30_23_30_52_269.jpg,E:\data\IMG\left_2020_09_30_23_30_52_269.jpg,E:\data\IMG\right_2020_09_30_23_30_52_269.jpg,-0.3,1,0,30.17041
E:\data\IMG\center_2020_09_30_23_30_52_347.jpg,E:\data\IMG\left_2020_09_30_23_30_52_347.jpg,E:\data\IMG\right_2020_09_30_23_30_52_347.jpg,0,1,0,30.1888
E:\data\IMG\center_2020_09_30_23_30_52_417.jpg,E:\data\IMG\left_2020_09_30_23_30_52_417.jpg,E:\data\IMG\right_2020_09_30_23_30_52_417.jpg,0,1,0,30.18916
E:\data\IMG\center_2020_09_30_23_30_52_487.jpg,E:\data\IMG\left_2020_09_30_23_30_52_487.jpg,E:\data\IMG\right_2020_09_30_23_30_52_487.jpg,-0.15,1,0,30.18752
E:\data\IMG\center_2020_09_30_23_30_52_557.jpg,E:\data\IMG\left_2020_09_30_23_30_52_557.jpg,E:\data\IMG\right_2020_09_30_23_30_52_557.jpg,0,1,0,30.18715
E:\data\IMG\center_2020_09_30_23_30_52_624.jpg,E:\data\IMG\left_2020_09_30_23_30_52_624.jpg,E:\data\IMG\right_2020_09_30_23_30_52_624.jpg,0,1,0,30.18999
E:\data\IMG\center_2020_09_30_23_30_52_703.jpg,E:\data\IMG\left_2020_09_30_23_30_52_703.jpg,E:\data\IMG\right_2020_09_30_23_30_52_703.jpg,0,1,0,30.19025
E:\data\IMG\center_2020_09_30_23_30_52_770.jpg,E:\data\IMG\left_2020_09_30_23_30_52_770.jpg,E:\data\IMG\right_2020_09_30_23_30_52_770.jpg,0,1,0,30.19026
E:\data\IMG\center_2020_09_30_23_30_52_839.jpg,E:\data\IMG\left_2020_09_30_23_30_52_839.jpg,E:\data\IMG\right_2020_09_30_23_30_52_839.jpg,0,1,0,30.19028
E:\data\IMG\center_2020_09_30_23_30_52_910.jpg,E:\data\IMG\left_2020_09_30_23_30_52_910.jpg,E:\data\IMG\right_2020_09_30_23_30_52_910.jpg,0,1,0,30.19029
E:\data\IMG\center_2020_09_30_23_30_52_982.jpg,E:\data\IMG\left_2020_09_30_23_30_52_982.jpg,E:\data\IMG\right_2020_09_30_23_30_52_982.jpg,0,1,0,30.19032
E:\data\IMG\center_2020_09_30_23_30_53_052.jpg,E:\data\IMG\left_2020_09_30_23_30_53_052.jpg,E:\data\IMG\right_2020_09_30_23_30_53_052.jpg,-0.15,1,0,30.18429
E:\data\IMG\center_2020_09_30_23_30_53_122.jpg,E:\data\IMG\left_2020_09_30_23_30_53_122.jpg,E:\data\IMG\right_2020_09_30_23_30_53_122.jpg,-0.35,1,0,30.16348
E:\data\IMG\center_2020_09_30_23_30_53_191.jpg,E:\data\IMG\left_2020_09_30_23_30_53_191.jpg,E:\data\IMG\right_2020_09_30_23_30_53_191.jpg,-0.5000001,1,0,30.14538
E:\data\IMG\center_2020_09_30_23_30_53_259.jpg,E:\data\IMG\left_2020_09_30_23_30_53_259.jpg,E:\data\IMG\right_2020_09_30_23_30_53_259.jpg,0,1,0,30.18551
E:\data\IMG\center_2020_09_30_23_30_53_333.jpg,E:\data\IMG\left_2020_09_30_23_30_53_333.jpg,E:\data\IMG\right_2020_09_30_23_30_53_333.jpg,0,1,0,30.18943
E:\data\IMG\center_2020_09_30_23_30_53_401.jpg,E:\data\IMG\left_2020_09_30_23_30_53_401.jpg,E:\data\IMG\right_2020_09_30_23_30_53_401.jpg,0,1,0,30.19023
E:\data\IMG\center_2020_09_30_23_30_53_472.jpg,E:\data\IMG\left_2020_09_30_23_30_53_472.jpg,E:\data\IMG\right_2020_09_30_23_30_53_472.jpg,0,1,0,30.19025
E:\data\IMG\center_2020_09_30_23_30_53_543.jpg,E:\data\IMG\left_2020_09_30_23_30_53_543.jpg,E:\data\IMG\right_2020_09_30_23_30_53_543.jpg,0,1,0,30.19037
E:\data\IMG\center_2020_09_30_23_30_53_609.jpg,E:\data\IMG\left_2020_09_30_23_30_53_609.jpg,E:\data\IMG\right_2020_09_30_23_30_53_609.jpg,0,1,0,30.19038
E:\data\IMG\center_2020_09_30_23_30_53_686.jpg,E:\data\IMG\left_2020_09_30_23_30_53_686.jpg,E:\data\IMG\right_2020_09_30_23_30_53_686.jpg,0,1,0,30.19033
E:\data\IMG\center_2020_09_30_23_30_53_759.jpg,E:\data\IMG\left_2020_09_30_23_30_53_759.jpg,E:\data\IMG\right_2020_09_30_23_30_53_759.jpg,0,1,0,30.1903
E:\data\IMG\center_2020_09_30_23_30_53_826.jpg,E:\data\IMG\left_2020_09_30_23_30_53_826.jpg,E:\data\IMG\right_2020_09_30_23_30_53_826.jpg,-0.2,1,0,30.17986
E:\data\IMG\center_2020_09_30_23_30_53_905.jpg,E:\data\IMG\left_2020_09_30_23_30_53_905.jpg,E:\data\IMG\right_2020_09_30_23_30_53_905.jpg,-0.4,1,0,30.1575
E:\data\IMG\center_2020_09_30_23_30_53_980.jpg,E:\data\IMG\left_2020_09_30_23_30_53_980.jpg,E:\data\IMG\right_2020_09_30_23_30_53_980.jpg,0,1,0,30.17729
E:\data\IMG\center_2020_09_30_23_30_54_054.jpg,E:\data\IMG\left_2020_09_30_23_30_54_054.jpg,E:\data\IMG\right_2020_09_30_23_30_54_054.jpg,0,1,0,30.18831
E:\data\IMG\center_2020_09_30_23_30_54_128.jpg,E:\data\IMG\left_2020_09_30_23_30_54_128.jpg,E:\data\IMG\right_2020_09_30_23_30_54_128.jpg,0,1,0,30.18993
E:\data\IMG\center_2020_09_30_23_30_54_202.jpg,E:\data\IMG\left_2020_09_30_23_30_54_202.jpg,E:\data\IMG\right_2020_09_30_23_30_54_202.jpg,0,1,0,30.19024
E:\data\IMG\center_2020_09_30_23_30_54_274.jpg,E:\data\IMG\left_2020_09_30_23_30_54_274.jpg,E:\data\IMG\right_2020_09_30_23_30_54_274.jpg,0,1,0,30.19028
E:\data\IMG\center_2020_09_30_23_30_54_344.jpg,E:\data\IMG\left_2020_09_30_23_30_54_344.jpg,E:\data\IMG\right_2020_09_30_23_30_54_344.jpg,0,1,0,30.1903
E:\data\IMG\center_2020_09_30_23_30_54_417.jpg,E:\data\IMG\left_2020_09_30_23_30_54_417.jpg,E:\data\IMG\right_2020_09_30_23_30_54_417.jpg,0,1,0,30.19033
E:\data\IMG\center_2020_09_30_23_30_54_488.jpg,E:\data\IMG\left_2020_09_30_23_30_54_488.jpg,E:\data\IMG\right_2020_09_30_23_30_54_488.jpg,0,1,0,30.18978
E:\data\IMG\center_2020_09_30_23_30_54_561.jpg,E:\data\IMG\left_2020_09_30_23_30_54_561.jpg,E:\data\IMG\right_2020_09_30_23_30_54_561.jpg,0.1,1,0,30.18768
E:\data\IMG\center_2020_09_30_23_30_54_636.jpg,E:\data\IMG\left_2020_09_30_23_30_54_636.jpg,E:\data\IMG\right_2020_09_30_23_30_54_636.jpg,0,1,0,30.18581
E:\data\IMG\center_2020_09_30_23_30_54_706.jpg,E:\data\IMG\left_2020_09_30_23_30_54_706.jpg,E:\data\IMG\right_2020_09_30_23_30_54_706.jpg,0,1,0,30.18953
